index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
1039,2017-12-19 05-PM,BTCUSD,18075.9,18211,17899.83,17947.07,270,4876840.89
1038,2017-12-19 06-PM,BTCUSD,17947.07,18154.3,17857.22,17987.5,271.46,4885943.62
1037,2017-12-19 07-PM,BTCUSD,17987.5,17992,17408,17568.42,472.1,8342665.6
1036,2017-12-19 08-PM,BTCUSD,17568.42,17784,17314.45,17361,465.46,8134714.72
1035,2017-12-19 09-PM,BTCUSD,17361,17500,16502,16614.32,1454.34,24445420.75
1034,2017-12-19 10-PM,BTCUSD,16614.32,17268.93,16510,16811,850.39,14379295.74
1033,2017-12-19 11-PM,BTCUSD,16811,17369.97,16801,17310,368.94,6322017.83
1032,2017-12-20 12-AM,BTCUSD,17310,17350,15600.72,16481,1520.03,24812425.17
1031,2017-12-20 01-AM,BTCUSD,16481,16680,15550,15863.87,1266.06,20230927.36
1030,2017-12-20 02-AM,BTCUSD,15863.87,16805,15863.87,16750,843.13,13836315.73
1029,2017-12-20 03-AM,BTCUSD,16750,16850.99,16379.91,16492,412.98,6847288.03
1028,2017-12-20 04-AM,BTCUSD,16492,16633,16000,16570,432.69,7095633.71
1027,2017-12-20 05-AM,BTCUSD,16570,16626.82,16200,16385.88,527.03,8693672.51
1026,2017-12-20 06-AM,BTCUSD,16385.88,16400,15800,16173,908.8,14597218.26
1025,2017-12-20 07-AM,BTCUSD,16173,16674.43,15999,16251,411.8,6732547.9
1024,2017-12-20 08-AM,BTCUSD,16251,16900.82,16190.76,16890,368.06,6078451.67
1023,2017-12-20 09-AM,BTCUSD,16890,16938.71,16660,16808,300.59,5053133.43
1022,2017-12-20 10-AM,BTCUSD,16808,17538.56,16778,17236.79,495.66,8536278.17
1021,2017-12-20 11-AM,BTCUSD,17236.79,17600,17060,17349.27,452.24,7824992.92
1020,2017-12-20 12-PM,BTCUSD,17349.27,17835,17349.27,17794,399.4,7028527.26
1019,2017-12-20 01-PM,BTCUSD,17794,17800,16868.68,17000,725.86,12587981.61
1018,2017-12-20 02-PM,BTCUSD,17000,17355,16981,17150,425.18,7286834.84
1017,2017-12-20 03-PM,BTCUSD,17150,17175.67,16391.46,16500,438.79,7339042.46
1016,2017-12-20 04-PM,BTCUSD,16500,17000,16000,16369,865.98,14123268.99
1015,2017-12-20 05-PM,BTCUSD,16369,16990.78,16321,16869.16,663.4,11116316.33
1014,2017-12-20 06-PM,BTCUSD,16869.16,16885,16501.61,16785,303,5065409.4
1013,2017-12-20 07-PM,BTCUSD,16785,16869.59,16420,16777.75,328,5460177.4
1012,2017-12-20 08-PM,BTCUSD,16777.75,16799.81,16546.09,16720.26,412.33,6880390.01
1011,2017-12-20 09-PM,BTCUSD,16720.26,16720.26,16119.97,16260,492.51,8074964.23
1010,2017-12-20 10-PM,BTCUSD,16260,16280,15765.79,16250,912.39,14623992.33
1009,2017-12-20 11-PM,BTCUSD,16250,16499,16090.08,16470,282.53,4611332.12
1008,2017-12-21 12-AM,BTCUSD,16470,16748.23,16347.96,16659.88,322.34,5338820.99
1007,2017-12-21 01-AM,BTCUSD,16659.88,16703.1,16320.88,16450,336.45,5548387.68
1006,2017-12-21 02-AM,BTCUSD,16450,16709.7,16319.04,16400,427.41,7075690.5
1005,2017-12-21 03-AM,BTCUSD,16400,16999.01,16196.16,16913.92,538.11,8914907.88
1004,2017-12-21 04-AM,BTCUSD,16913.92,17100,16800,16903,354.38,6002689.28
1003,2017-12-21 05-AM,BTCUSD,16903,16960,16569.27,16737.84,242.78,4080424.4
1002,2017-12-21 06-AM,BTCUSD,16737.84,17200,16737.84,17199.99,294.48,5004266.75
1001,2017-12-21 07-AM,BTCUSD,17199.99,17375.99,16920,17149,376.48,6458398.26
1000,2017-12-21 08-AM,BTCUSD,17149,17149,16718.68,16740.26,320.43,5407738.77
999,2017-12-21 09-AM,BTCUSD,16740.26,16983.19,16724.23,16820,219.53,3703279.03
998,2017-12-21 10-AM,BTCUSD,16820,16820,16400,16584.67,342.3,5660055.05
997,2017-12-21 11-AM,BTCUSD,16584.67,16747.7,16438,16560,243.8,4046571.24
996,2017-12-21 12-PM,BTCUSD,16560,16763.95,16533.47,16646.11,230.69,3847167.27
995,2017-12-21 01-PM,BTCUSD,16646.11,16650,16021,16100,498.69,8148327.38
994,2017-12-21 02-PM,BTCUSD,16100,16300,15750,15765.79,522.31,8383720.95
993,2017-12-21 03-PM,BTCUSD,15765.79,15850,14500,14600,1951.76,29490225.76
992,2017-12-21 04-PM,BTCUSD,14600,15499.11,14555,15230,1235.64,18685647.76
991,2017-12-21 05-PM,BTCUSD,15230,15319.27,14550,15080,776.53,11599276.21
990,2017-12-21 06-PM,BTCUSD,15080,15100,14651.57,14706,504.89,7530182.46
989,2017-12-21 07-PM,BTCUSD,14706,14862.95,14501,14750,563.56,8276309.93
988,2017-12-21 08-PM,BTCUSD,14750,15156.13,14701,14896,422.08,6315084.05
987,2017-12-21 09-PM,BTCUSD,14896,15500,14712.74,15250,457.33,6929541.68
986,2017-12-21 10-PM,BTCUSD,15250,15510.57,15107,15169.13,358.6,5525315.88
985,2017-12-21 11-PM,BTCUSD,15169.13,15386.41,15054.84,15293,327.97,4979534.91
984,2017-12-22 12-AM,BTCUSD,15293,15519.79,14946.58,14946.58,494.27,7541475.7
983,2017-12-22 01-AM,BTCUSD,14946.58,15127.64,14000.1,14344,1002.72,14504015.96
982,2017-12-22 02-AM,BTCUSD,14344,14500,13700,13904.68,838.96,11838228.61
981,2017-12-22 03-AM,BTCUSD,13904.68,14317.25,13164.61,14270,2408.89,32818264.72
980,2017-12-22 04-AM,BTCUSD,14270,14521.68,13500,14350,1348.59,19129144.8
979,2017-12-22 05-AM,BTCUSD,14350,14500,13552.22,13826.16,589.77,8242833.96
978,2017-12-22 06-AM,BTCUSD,13826.16,13900.77,13250,13312,646.42,8754776.4
977,2017-12-22 07-AM,BTCUSD,13312,13500,12347.13,13065,3619.69,46657847.01
976,2017-12-22 08-AM,BTCUSD,13065,13530.02,12722,13150,1258.91,16497538.3
975,2017-12-22 09-AM,BTCUSD,13150,13800,13150,13485.26,931.06,12557633.01
974,2017-12-22 10-AM,BTCUSD,13485.26,14450,13456.61,13870.01,927.08,12965842.68
973,2017-12-22 11-AM,BTCUSD,13870.01,14021.94,13250,13640,750.45,10178001.92
972,2017-12-22 12-PM,BTCUSD,13640,13850,13310,13340,648.49,8808747.65
971,2017-12-22 01-PM,BTCUSD,13340,13448.86,12120,12120,1705.55,21660679.13
970,2017-12-22 02-PM,BTCUSD,12120,12778.69,11362.39,12106.05,3127.38,37252262.31
969,2017-12-22 03-PM,BTCUSD,12106.05,13390,11780,12566.03,2174.14,27573817.62
968,2017-12-22 04-PM,BTCUSD,12566.03,12900,11967.69,12607.69,1697.65,21021481.38
967,2017-12-22 05-PM,BTCUSD,12607.69,13169,12427.24,12829,725.35,9293234.3
966,2017-12-22 06-PM,BTCUSD,12829,13400,12501.35,13354,637.53,8301211.88
965,2017-12-22 07-PM,BTCUSD,13354,13650,12675.08,13150,947.58,12490019.84
964,2017-12-22 08-PM,BTCUSD,13150,14150,13080.95,14150,912.44,12511713.98
963,2017-12-22 09-PM,BTCUSD,14150,14150,13499,13568,905.05,12541371.62
962,2017-12-22 10-PM,BTCUSD,13568,14320,13528.1,14225,592.35,8320486.88
961,2017-12-22 11-PM,BTCUSD,14225,14250,12743.02,13247.06,1078.56,14577874.17
960,2017-12-23 12-AM,BTCUSD,13247.06,13905.05,13000,13408.22,722.52,9795716.24
959,2017-12-23 01-AM,BTCUSD,13408.22,13750,13244.81,13610,271.84,3663440.5
958,2017-12-23 02-AM,BTCUSD,13610,14128,13602.85,13938.4,462.97,6456168.54
957,2017-12-23 03-AM,BTCUSD,13938.4,14401.19,13700,14395,493.7,6916882.91
956,2017-12-23 04-AM,BTCUSD,14395,14407.04,13673.71,13950,440.46,6225874.24
955,2017-12-23 05-AM,BTCUSD,13950,14060,13470,13518,544.46,7436654.62
954,2017-12-23 06-AM,BTCUSD,13518,13717.32,13109.96,13618.76,556.28,7478477.37
953,2017-12-23 07-AM,BTCUSD,13618.76,14032.28,13618.76,13755.1,331.58,4587854.75
952,2017-12-23 08-AM,BTCUSD,13755.1,14100,13700,13912,319.05,4452777.35
951,2017-12-23 09-AM,BTCUSD,13912,14100.06,13650,14075,261.9,3635295.08
950,2017-12-23 10-AM,BTCUSD,14075,14355.64,13782.68,14299.87,413.88,5822612.02
949,2017-12-23 11-AM,BTCUSD,14299.87,14745,14200,14740,651.26,9419551.13
948,2017-12-23 12-PM,BTCUSD,14740,14823.09,14227,14474.77,594.88,8647416.95
947,2017-12-23 01-PM,BTCUSD,14474.77,14705,14318.44,14537.7,485.91,7053440.98
946,2017-12-23 02-PM,BTCUSD,14537.7,14902,14352.1,14900.57,596.82,8785413.76
945,2017-12-23 03-PM,BTCUSD,14900.57,14940,14117,14363,799.77,11707296.4
944,2017-12-23 04-PM,BTCUSD,14363,14687,14117,14590,559.58,8048450.22
943,2017-12-23 05-PM,BTCUSD,14590,14690,14100,14258.01,543.18,7836282.77
942,2017-12-23 06-PM,BTCUSD,14258.01,14530,14140,14342.19,292.11,4198755.61
941,2017-12-23 07-PM,BTCUSD,14342.19,14501.57,14205.53,14371.5,316.75,4556488.55
940,2017-12-23 08-PM,BTCUSD,14371.5,14800,14356.54,14700,310.37,4541126.99
939,2017-12-23 09-PM,BTCUSD,14700,14938,14670,14807.98,313.39,4640589.51
938,2017-12-23 10-PM,BTCUSD,14807.98,14900,14350,14388.9,315.18,4629031.54
937,2017-12-23 11-PM,BTCUSD,14388.9,14650.33,13700,13830,855.47,12019494.89
936,2017-12-24 12-AM,BTCUSD,13830,13999,13131,13840,1177.01,16001740.02
935,2017-12-24 01-AM,BTCUSD,13840,13995,13250,13398.84,597.1,8104134.65
934,2017-12-24 02-AM,BTCUSD,13398.84,13486,12708.78,12748,855.49,11226058.58
933,2017-12-24 03-AM,BTCUSD,12748,13603.43,12708.84,13321,612.83,8115965.15
932,2017-12-24 04-AM,BTCUSD,13321,13595.31,12783.68,13175.57,435.4,5721537.85
931,2017-12-24 05-AM,BTCUSD,13175.57,13473.03,13101.08,13465.38,344.41,4583364.86
930,2017-12-24 06-AM,BTCUSD,13465.38,13700,13272.65,13648,331.83,4478294.54
929,2017-12-24 07-AM,BTCUSD,13648,13839.24,13300,13358.95,318.43,4323619.27
928,2017-12-24 08-AM,BTCUSD,13358.95,13560.38,13061.84,13544.77,360.34,4803320.18
927,2017-12-24 09-AM,BTCUSD,13544.77,13631,12709.1,12823.81,437.67,5743037.65
926,2017-12-24 10-AM,BTCUSD,12823.81,12893.65,12365.01,12688,1058.85,13383191.95
925,2017-12-24 11-AM,BTCUSD,12688,12700,11918.03,12452.16,1309.06,16005114.57
924,2017-12-24 12-PM,BTCUSD,12452.16,12462.31,11703.14,12160,896.85,10819063.14
923,2017-12-24 01-PM,BTCUSD,12160,12800,12160,12800,679.09,8476996.61
922,2017-12-24 02-PM,BTCUSD,12800,13162.6,12673.69,13090,841.45,10845673.79
921,2017-12-24 03-PM,BTCUSD,13090,13124.88,12318.6,12592.11,484.84,6162995.01
920,2017-12-24 04-PM,BTCUSD,12592.11,12979.86,12566.98,12718.09,304.47,3905322.56
919,2017-12-24 05-PM,BTCUSD,12718.09,12865.77,12490,12490,228.81,2904811.81
918,2017-12-24 06-PM,BTCUSD,12490,12571,12199.15,12330,465.17,5750446.91
917,2017-12-24 07-PM,BTCUSD,12330,12429.54,12070,12174.59,279.65,3408533.24
916,2017-12-24 08-PM,BTCUSD,12174.59,13000.16,12150,12830,449,5718519.22
915,2017-12-24 09-PM,BTCUSD,12830,12920,12572.27,12671.25,239.18,3039709.68
914,2017-12-24 10-PM,BTCUSD,12671.25,13150,12550,13118.34,275.75,3548464.93
913,2017-12-24 11-PM,BTCUSD,13118.34,13550,13070.61,13517,407,5418599.47
912,2017-12-25 12-AM,BTCUSD,13517,13615.31,13300,13412,307.23,4141548.08
911,2017-12-25 01-AM,BTCUSD,13412,13440.86,12990.31,13371.4,233.71,3084513.3
910,2017-12-25 02-AM,BTCUSD,13371.4,13379.56,12890,12950,219.37,2874973.95
909,2017-12-25 03-AM,BTCUSD,12950,13223.36,12860,12876.22,141.77,1848306.22
908,2017-12-25 04-AM,BTCUSD,12876.22,13578.98,12702.85,13417.33,348.57,4608424.41
907,2017-12-25 05-AM,BTCUSD,13417.33,13450,13271.8,13380,143.56,1917600.16
906,2017-12-25 06-AM,BTCUSD,13380,13749.68,13317.2,13450.63,264.16,3576559.93
905,2017-12-25 07-AM,BTCUSD,13450.63,13600,13369.04,13481.66,311.95,4211830.17
904,2017-12-25 08-AM,BTCUSD,13481.66,13901,13404.22,13869.89,376.43,5148684.95
903,2017-12-25 09-AM,BTCUSD,13869.89,14023.73,13550,13550,336.08,4638357.04
902,2017-12-25 10-AM,BTCUSD,13550,13830,13550,13700,203.79,2787657.98
901,2017-12-25 11-AM,BTCUSD,13700,13961,13650,13800,190.54,2628846.37
900,2017-12-25 12-PM,BTCUSD,13800,14300,13798,14215.93,419.49,5896335.13
899,2017-12-25 01-PM,BTCUSD,14215.93,14254,13438,13473,556.85,7758619.71
898,2017-12-25 02-PM,BTCUSD,13473,13569.82,13033.93,13153,478.8,6391705.62
897,2017-12-25 03-PM,BTCUSD,13153,13655.43,13153,13475,255.98,3437193.98
896,2017-12-25 04-PM,BTCUSD,13475,13745,13439.85,13601.36,214.4,2923488.16
895,2017-12-25 05-PM,BTCUSD,13601.36,13688,13403.08,13589,153.99,2083709.72
894,2017-12-25 06-PM,BTCUSD,13589,13950,13536.55,13845.92,252.83,3479142.93
893,2017-12-25 07-PM,BTCUSD,13845.92,13875.85,13700,13821.65,112.75,1554667.87
892,2017-12-25 08-PM,BTCUSD,13821.65,13878.12,13400,13489,221.18,3020200.87
891,2017-12-25 09-PM,BTCUSD,13489,13671.36,13333,13500.69,191.39,2587488.96
890,2017-12-25 10-PM,BTCUSD,13500.69,13600.67,13350.06,13509.85,114.72,1544003.46
889,2017-12-25 11-PM,BTCUSD,13509.85,13750,13509.85,13638,132.45,1806580.74
888,2017-12-26 12-AM,BTCUSD,13638,13860,13595.03,13740.39,163.6,2252236.94
887,2017-12-26 01-AM,BTCUSD,13740.39,13747.58,13510.54,13660.52,155.74,2127766.21
886,2017-12-26 02-AM,BTCUSD,13660.52,13829,13576,13700,115.64,1583829.5
885,2017-12-26 03-AM,BTCUSD,13700,14395.24,13679.01,14375,287.08,4046459.84
884,2017-12-26 04-AM,BTCUSD,14375,14750,14309,14746.88,636.22,9279104.67
883,2017-12-26 05-AM,BTCUSD,14746.88,15287,14721,14850,811.7,12132906.21
882,2017-12-26 06-AM,BTCUSD,14850,15305,14844.98,15224,302.68,4571468.61
881,2017-12-26 07-AM,BTCUSD,15224,15250,14802,15080,404.01,6069258.66
880,2017-12-26 08-AM,BTCUSD,15080,15198,14811,14811,236.7,3549225.23
879,2017-12-26 09-AM,BTCUSD,14811,15200,14811,15179.5,216.97,3255401.38
878,2017-12-26 10-AM,BTCUSD,15179.5,15260,14915.16,15000,231.69,3507925.06
877,2017-12-26 11-AM,BTCUSD,15000,15090,14750,14815.34,255.71,3805368.69
876,2017-12-26 12-PM,BTCUSD,14815.34,15138.97,14650,15060,276.96,4125464.95
875,2017-12-26 01-PM,BTCUSD,15060,15245,15030,15150,277.14,4202137.21
874,2017-12-26 02-PM,BTCUSD,15150,15850,15100,15850,638.66,9939309.06
873,2017-12-26 03-PM,BTCUSD,15850,15909.98,15621,15780.39,573.51,9041509.77
872,2017-12-26 04-PM,BTCUSD,15780.39,15975,15750.13,15930,649.14,10320011.09
871,2017-12-26 05-PM,BTCUSD,15930,15930,15365,15644,554.19,8646865.82
870,2017-12-26 06-PM,BTCUSD,15644,15767.03,15500,15585,281.68,4408785.18
869,2017-12-26 07-PM,BTCUSD,15585,15833.47,15563.72,15820,146.14,2302580.02
868,2017-12-26 08-PM,BTCUSD,15820,16050.66,15645.07,15722.59,300.05,4778908.96
867,2017-12-26 09-PM,BTCUSD,15722.59,15904.03,15551,15812.9,269.35,4249681.81
866,2017-12-26 10-PM,BTCUSD,15812.9,15990,15563.67,15650,251.96,3964474.92
865,2017-12-26 11-PM,BTCUSD,15650,15749.91,15500,15700.09,197.74,3089627.19
864,2017-12-27 12-AM,BTCUSD,15700.09,15768,15520,15673,281.69,4411315.24
863,2017-12-27 01-AM,BTCUSD,15673,15968,15644.55,15879.41,212.35,3365063.79
862,2017-12-27 02-AM,BTCUSD,15879.41,15890,15660,15804.7,147.76,2331907.26
861,2017-12-27 03-AM,BTCUSD,15804.7,15866,15700.87,15830,93.21,1470728.62
860,2017-12-27 04-AM,BTCUSD,15830,16450,15830,16350,408.29,6629846.34
859,2017-12-27 05-AM,BTCUSD,16350,16400,16209,16398,255.88,4173536.92
858,2017-12-27 06-AM,BTCUSD,16398,16500.91,16306,16395.55,247.97,4069997.6
857,2017-12-27 07-AM,BTCUSD,16395.55,16440,16000,16184.88,350.44,5672449.05
856,2017-12-27 08-AM,BTCUSD,16184.88,16251.09,16019.99,16030,202.17,3266901.57
855,2017-12-27 09-AM,BTCUSD,16030,16200,15590,15810,374.41,5949722.63
854,2017-12-27 10-AM,BTCUSD,15810,15950,15378.14,15554,395.42,6164264.09
853,2017-12-27 11-AM,BTCUSD,15554,15755,15500,15665,270.4,4227907.81
852,2017-12-27 12-PM,BTCUSD,15665,15950.23,15665,15890,182.75,2893085.21
851,2017-12-27 01-PM,BTCUSD,15890,15890.41,15550.01,15752.66,157.57,2474422.61
850,2017-12-27 02-PM,BTCUSD,15752.66,15785,15150,15260,518.82,8002418.08
849,2017-12-27 03-PM,BTCUSD,15260,15359,15000,15279.37,573.42,8705694.88
848,2017-12-27 04-PM,BTCUSD,15279.37,15410,14627.27,14745,625.03,9306957.59
847,2017-12-27 05-PM,BTCUSD,14745,15000,14454,14902.25,663.91,9792059.39
846,2017-12-27 06-PM,BTCUSD,14902.25,15161.89,14733.88,14970,340.06,5101580.79
845,2017-12-27 07-PM,BTCUSD,14970,15230,14747.21,14803,280.68,4212270.57
844,2017-12-27 08-PM,BTCUSD,14803,14997.01,14620.23,14773.16,320.36,4745168.32
843,2017-12-27 09-PM,BTCUSD,14773.16,15310,14663,15176.85,474.2,7161653.64
842,2017-12-27 10-PM,BTCUSD,15176.85,15528.26,15112.5,15300,468.5,7186095.73
841,2017-12-27 11-PM,BTCUSD,15300,15479,15200,15370.01,183.95,2824294.88
840,2017-12-28 12-AM,BTCUSD,15370.01,15464.08,15010.55,15174.02,235.89,3590219.79
839,2017-12-28 01-AM,BTCUSD,15174.02,15435.21,15114,15435.21,191.29,2924393.26
838,2017-12-28 02-AM,BTCUSD,15435.21,15459.75,13950,14112,976.24,14225005.43
837,2017-12-28 03-AM,BTCUSD,14112,14530.88,13700.35,14276.96,890.02,12611314.42
836,2017-12-28 04-AM,BTCUSD,14276.96,14578.2,13949.82,14237.27,458.56,6550193.45
835,2017-12-28 05-AM,BTCUSD,14237.27,14333.94,13560,13656,515.4,7127943.8
834,2017-12-28 06-AM,BTCUSD,13656,14048.63,13656,13761,423.06,5856268.99
833,2017-12-28 07-AM,BTCUSD,13761,14200,13722.83,14090.15,337.12,4733466.24
832,2017-12-28 08-AM,BTCUSD,14090.15,14200,13867.12,14112,230.47,3227372.26
831,2017-12-28 09-AM,BTCUSD,14112,14370,14099.62,14175.16,224.22,3186838.96
830,2017-12-28 10-AM,BTCUSD,14175.16,14333.83,13330,13345.65,416.37,5759496.86
829,2017-12-28 11-AM,BTCUSD,13345.65,13840,13260.01,13751.94,576.56,7783342.52
828,2017-12-28 12-PM,BTCUSD,13751.94,13936.26,13501,13830.42,302.55,4147478.8
827,2017-12-28 01-PM,BTCUSD,13830.42,14110,13749.61,13967,346.53,4834194.85
826,2017-12-28 02-PM,BTCUSD,13967,14195.8,13655.44,14120,345.09,4812844
825,2017-12-28 03-PM,BTCUSD,14120,14400,14027.42,14094,487.09,6927546.36
824,2017-12-28 04-PM,BTCUSD,14094,14279.09,13888,13891.02,269.38,3794184.79
823,2017-12-28 05-PM,BTCUSD,13891.02,14124.41,13756.8,14063.8,391.32,5460941.64
822,2017-12-28 06-PM,BTCUSD,14063.8,14089.86,13335,13376.72,517.84,7099886.24
821,2017-12-28 07-PM,BTCUSD,13376.72,13835.41,13376.72,13743,300.94,4095333.07
820,2017-12-28 08-PM,BTCUSD,13743,14040,13730.58,13798,227.25,3155407.95
819,2017-12-28 09-PM,BTCUSD,13798,13942.61,13696.7,13860,220.93,3048678.99
818,2017-12-28 10-PM,BTCUSD,13860,14100.73,13778,13907.25,182.53,2546170.85
817,2017-12-28 11-PM,BTCUSD,13907.25,14310,13889.77,14307.35,235.27,3308461.44
816,2017-12-29 12-AM,BTCUSD,14307.35,14368.75,14165,14250.2,156.85,2238043.99
815,2017-12-29 01-AM,BTCUSD,14250.2,14321,14007.62,14260,168.96,2394418.34
814,2017-12-29 02-AM,BTCUSD,14260,14949,14245,14901,398.06,5841703.95
813,2017-12-29 03-AM,BTCUSD,14901,14912.01,14714.79,14827,181.25,2682998
812,2017-12-29 04-AM,BTCUSD,14827,14995,14748.08,14770,217.03,3223862.29
811,2017-12-29 05-AM,BTCUSD,14770,14962.66,14720.35,14900,163.28,2422386.7
810,2017-12-29 06-AM,BTCUSD,14900,15100,14829.27,14870,150.83,2259669.01
809,2017-12-29 07-AM,BTCUSD,14870,14897.24,14425,14546.28,271.89,3963497.94
808,2017-12-29 08-AM,BTCUSD,14546.28,14698.34,14331.71,14500,216.17,3136702.14
807,2017-12-29 09-AM,BTCUSD,14500,14540.03,14172.46,14199.63,273.48,3926166.57
806,2017-12-29 10-AM,BTCUSD,14199.63,14326.29,13800,13809.6,463.43,6525220.9
805,2017-12-29 11-AM,BTCUSD,13809.6,14332.62,13770,14281,395.5,5567663.27
804,2017-12-29 12-PM,BTCUSD,14281,14332,13888.15,14172.53,536.53,7563397.51
803,2017-12-29 01-PM,BTCUSD,14172.53,14218,13852.87,14210,287.87,4047469.6
802,2017-12-29 02-PM,BTCUSD,14210,14440,14200,14378.34,272.48,3907449.07
801,2017-12-29 03-PM,BTCUSD,14378.34,14526.8,14170.02,14484.21,389.6,5595775.1
800,2017-12-29 04-PM,BTCUSD,14484.21,14800,14260,14511.01,360.26,5249040.35
799,2017-12-29 05-PM,BTCUSD,14511.01,14702.51,14421,14502.01,256.09,3731676.63
798,2017-12-29 06-PM,BTCUSD,14502.01,14554,14378.09,14450,275.71,3989230.53
797,2017-12-29 07-PM,BTCUSD,14450,14650,14368.84,14650,218.19,3164707.5
796,2017-12-29 08-PM,BTCUSD,14650,14656,14256.25,14315,282.13,4068391.9
795,2017-12-29 09-PM,BTCUSD,14315,14450,13976.24,14180,455.04,6464024.04
794,2017-12-29 10-PM,BTCUSD,14180,14365,14100.54,14352.69,319.37,4547637.34
793,2017-12-29 11-PM,BTCUSD,14352.69,14560,14270,14305.53,256.71,3702597.59
792,2017-12-30 12-AM,BTCUSD,14305.53,14365.39,13860,14275.22,587.78,8285359.66
791,2017-12-30 01-AM,BTCUSD,14275.22,14335.74,13300,13567,797,11038828.62
790,2017-12-30 02-AM,BTCUSD,13567,13636.57,12950,13225.93,1460.6,19359955.2
789,2017-12-30 03-AM,BTCUSD,13225.93,13432,12977.33,13346.56,502.66,6632335.2
788,2017-12-30 04-AM,BTCUSD,13346.56,13444.06,12864.62,12873,415.74,5480630.66
787,2017-12-30 05-AM,BTCUSD,12873,13299,12800,13240,345.65,4515286.59
786,2017-12-30 06-AM,BTCUSD,13240,13405.64,13160.62,13232.11,371.26,4932708.21
785,2017-12-30 07-AM,BTCUSD,13232.11,13548.96,13182.36,13430.19,401.67,5377649.79
784,2017-12-30 08-AM,BTCUSD,13430.19,13548.5,13180.93,13256.01,538.51,7192660.14
783,2017-12-30 09-AM,BTCUSD,13256.01,13324.25,13005.54,13148.61,315.04,4154784.71
782,2017-12-30 10-AM,BTCUSD,13148.61,13225.9,12800,12911.33,567.88,7382550.94
781,2017-12-30 11-AM,BTCUSD,12911.33,13236.38,12800.99,13154.86,213.03,2787516.55
780,2017-12-30 12-PM,BTCUSD,13154.86,13183.34,12326,12510.6,746.31,9437690.13
779,2017-12-30 01-PM,BTCUSD,12510.6,12545,11855,12321.58,1057,12853537.6
778,2017-12-30 02-PM,BTCUSD,12321.58,12600,11922,12275.89,717.4,8771625.33
777,2017-12-30 03-PM,BTCUSD,12275.89,12498,12088.44,12280,371.94,4572594.04
776,2017-12-30 04-PM,BTCUSD,12280,12300,11701,11894.27,716.13,8576663.41
775,2017-12-30 05-PM,BTCUSD,11894.27,12586.82,11850,12586.82,577.2,7023447.95
774,2017-12-30 06-PM,BTCUSD,12586.82,12586.82,12197.95,12495.91,362.13,4490271.35
773,2017-12-30 07-PM,BTCUSD,12495.91,13000,12475.1,12989.17,629.73,8058150.61
772,2017-12-30 08-PM,BTCUSD,12989.17,13000,12530,12741,342.3,4363116.08
771,2017-12-30 09-PM,BTCUSD,12741,12801.54,12534.31,12754.39,245.92,3120132.13
770,2017-12-30 10-PM,BTCUSD,12754.39,12883.08,12625,12715.53,264.29,3374688.42
769,2017-12-30 11-PM,BTCUSD,12715.53,12779.45,12340,12351.93,229.18,2891115.39
768,2017-12-31 12-AM,BTCUSD,12351.93,12915.01,12205,12874.2,327.05,4084200.53
767,2017-12-31 01-AM,BTCUSD,12874.2,13100,12740,12905.76,304.11,3935106.17
766,2017-12-31 02-AM,BTCUSD,12905.76,13122,12651.81,13122,657.67,8563369.05
765,2017-12-31 03-AM,BTCUSD,13122,13380,12917.98,12957.05,467.42,6147157.06
764,2017-12-31 04-AM,BTCUSD,12957.05,13000,12758.64,12881.66,263.92,3406615.69
763,2017-12-31 05-AM,BTCUSD,12881.66,13087.88,12647.55,12700.28,246.92,3200668.05
762,2017-12-31 06-AM,BTCUSD,12700.28,12879.64,12424.77,12581.69,312.88,3950439.15
761,2017-12-31 07-AM,BTCUSD,12581.69,12831.21,12524.02,12831.21,172.73,2198039.54
760,2017-12-31 08-AM,BTCUSD,12831.21,12953.19,12498,12539.75,202.06,2572133.98
759,2017-12-31 09-AM,BTCUSD,12539.75,12669.04,12363.34,12540.81,232.36,2908997.93
758,2017-12-31 10-AM,BTCUSD,12540.81,12853.95,12476,12850,149.44,1889852.37
757,2017-12-31 11-AM,BTCUSD,12850,13049.75,12824.5,12913,211.28,2730438.98
756,2017-12-31 12-PM,BTCUSD,12913,13339.93,12870.31,13000,482.46,6326853.1
755,2017-12-31 01-PM,BTCUSD,13000,13173.85,12901.05,13058.6,177.23,2311256.07
754,2017-12-31 02-PM,BTCUSD,13058.6,13439,13058.6,13360,272.6,3626245.11
753,2017-12-31 03-PM,BTCUSD,13360,13610.46,13154.43,13300,554.45,7399494.1
752,2017-12-31 04-PM,BTCUSD,13300,14120,13300,13950,612.76,8496569.63
751,2017-12-31 05-PM,BTCUSD,13950,13979,13654.19,13849.64,294.34,4071674.36
750,2017-12-31 06-PM,BTCUSD,13849.64,13900,13676.63,13771,197.45,2723077.86
749,2017-12-31 07-PM,BTCUSD,13771,13939.94,13751,13851,175.59,2434197.75
748,2017-12-31 08-PM,BTCUSD,13851,14145,13851,14070,285.03,3995894.35
747,2017-12-31 09-PM,BTCUSD,14070,14080,13870,13915,154.82,2155955.96
746,2017-12-31 10-PM,BTCUSD,13915,14034.46,13764.49,13825,112.6,1561888.14
745,2017-12-31 11-PM,BTCUSD,13825,13970.56,13720,13769.34,256.5,3551665.51
744,2018-01-01 12-AM,BTCUSD,13769.34,13800,13483.91,13563.43,298.34,4055578.85
