index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
710,2018-01-02 10-AM,LTCUSD,241.72,243.11,241,243.08,673.88,163192.34
709,2018-01-02 11-AM,LTCUSD,243.08,243.9,239.85,240.7,786,189678.1
708,2018-01-02 12-PM,LTCUSD,240.7,250,240.7,249.48,1572.31,387573.58
707,2018-01-02 01-PM,LTCUSD,249.48,258.7,249.41,258.7,2650.93,673679.22
706,2018-01-02 02-PM,LTCUSD,258.7,259.14,252.71,252.97,1880.66,481234.97
705,2018-01-02 03-PM,LTCUSD,252.97,254.61,250.01,252,1352.04,340669.6
704,2018-01-02 04-PM,LTCUSD,252,256.06,250.38,251.05,1380.09,350112.23
703,2018-01-02 05-PM,LTCUSD,251.05,253.37,237.65,247,4742.4,1162657.76
702,2018-01-02 06-PM,LTCUSD,247,252.19,245.75,249.06,2224.78,554196.6
701,2018-01-02 07-PM,LTCUSD,249.06,254.5,246.83,253.69,2454.91,614529.59
700,2018-01-02 08-PM,LTCUSD,253.69,253.69,250,251,934.15,234304.54
699,2018-01-02 09-PM,LTCUSD,251,252.51,250,251.54,1121.07,281333.22
698,2018-01-02 10-PM,LTCUSD,251.54,252.5,249.99,250,628.45,157621.55
697,2018-01-02 11-PM,LTCUSD,250,251,248.82,250.03,1085.89,271571.56
696,2018-01-03 12-AM,LTCUSD,250.03,252,249.1,251,1198.44,301169.61
695,2018-01-03 01-AM,LTCUSD,251,254.9,250,251.92,723.76,183347.78
694,2018-01-03 02-AM,LTCUSD,251.92,253.91,248.98,249,1061.09,265657.43
693,2018-01-03 03-AM,LTCUSD,249,252.45,247.44,247.68,1050.88,262746.23
692,2018-01-03 04-AM,LTCUSD,247.68,252.4,247.68,251.28,442.18,110704.93
691,2018-01-03 05-AM,LTCUSD,251.28,253.21,250.45,252.4,537.29,135298.39
690,2018-01-03 06-AM,LTCUSD,252.4,255.55,250.47,254.1,969.25,245754.81
689,2018-01-03 07-AM,LTCUSD,254.1,254.84,251.92,253.09,1038.21,262680.5
688,2018-01-03 08-AM,LTCUSD,253.09,253.09,249,249.02,784.31,196902.51
687,2018-01-03 09-AM,LTCUSD,249.02,249.75,245,245,1558.63,384846.47
686,2018-01-03 10-AM,LTCUSD,245,245.1,240.01,242.8,1555.3,378481.26
685,2018-01-03 11-AM,LTCUSD,242.8,247.17,242,246.08,561.85,137549.34
684,2018-01-03 12-PM,LTCUSD,246.08,247.92,242.1,242.23,725.53,177764.38
683,2018-01-03 01-PM,LTCUSD,242.23,249.99,242.1,248.98,1131.84,278884.02
682,2018-01-03 02-PM,LTCUSD,248.98,250,246.12,246.12,1403.57,347847.15
681,2018-01-03 03-PM,LTCUSD,246.12,248,245.05,248,1316.66,324928.38
680,2018-01-03 04-PM,LTCUSD,248,249.4,246.5,247.1,1024.45,253929.2
679,2018-01-03 05-PM,LTCUSD,247.1,247.81,242.79,242.85,2251.14,552692.5
678,2018-01-03 06-PM,LTCUSD,242.85,245.2,241.99,242.4,1849.98,449419.07
677,2018-01-03 07-PM,LTCUSD,242.4,245.41,240.58,243.95,1322.03,322130.31
676,2018-01-03 08-PM,LTCUSD,243.95,245,242.25,245,1287.45,313447.14
675,2018-01-03 09-PM,LTCUSD,245,249,243.48,245.48,1983.78,489829.35
674,2018-01-03 10-PM,LTCUSD,245.48,246,243,243,898.3,219716.75
673,2018-01-03 11-PM,LTCUSD,243,245.81,242.7,243.9,1182.93,288570.52
672,2018-01-04 12-AM,LTCUSD,243.9,244.97,240.4,241.5,1026.98,248375.1
671,2018-01-04 01-AM,LTCUSD,241.5,241.5,236,238.23,3227.25,769865.36
670,2018-01-04 02-AM,LTCUSD,238.23,240,236.6,238,2400.9,572368.02
669,2018-01-04 03-AM,LTCUSD,238,240.51,237.5,238.01,1155.61,275798.39
668,2018-01-04 04-AM,LTCUSD,238.01,238.01,236,236.21,793.72,187884.65
667,2018-01-04 05-AM,LTCUSD,236.21,236.81,233.77,235,1309.43,308323.82
666,2018-01-04 06-AM,LTCUSD,235,236.94,233.7,233.7,1275.42,300802.95
665,2018-01-04 07-AM,LTCUSD,233.7,233.7,230,230.95,1359.3,314854.37
664,2018-01-04 08-AM,LTCUSD,230.95,232.1,224.56,225.5,2931.04,669905.85
663,2018-01-04 09-AM,LTCUSD,225.5,235.54,222,232.71,2743.76,628320.65
662,2018-01-04 10-AM,LTCUSD,232.71,233.2,228.52,229.51,2021.94,466454.03
661,2018-01-04 11-AM,LTCUSD,229.51,231.5,225.01,231,1868.13,427788.03
660,2018-01-04 12-PM,LTCUSD,231,231.69,225.8,228.74,1153.09,263816.14
659,2018-01-04 01-PM,LTCUSD,228.74,232.13,227.6,231,1225.09,282900.86
658,2018-01-04 02-PM,LTCUSD,231,231.54,228.16,230.01,1920.39,441744.5
657,2018-01-04 03-PM,LTCUSD,230.01,233.03,228,228.22,2400.96,550798.08
656,2018-01-04 04-PM,LTCUSD,228.22,241.48,228,241,2778.09,648285.95
655,2018-01-04 05-PM,LTCUSD,241,243.58,235.75,237.57,2417.79,582331.06
654,2018-01-04 06-PM,LTCUSD,237.57,240.1,234,234,1883.56,448152.52
653,2018-01-04 07-PM,LTCUSD,234,238.54,233.33,235.8,1190.07,281849.28
652,2018-01-04 08-PM,LTCUSD,235.8,236.57,228,230,2907.01,676614.98
651,2018-01-04 09-PM,LTCUSD,230,235.48,229.51,231.3,1113.92,258862.01
650,2018-01-04 10-PM,LTCUSD,231.3,235.7,230.04,233.65,1358.38,317146.94
649,2018-01-04 11-PM,LTCUSD,233.65,238.54,233.5,238.04,1336.06,315009.93
648,2018-01-05 12-AM,LTCUSD,238.04,238.5,232.35,236.18,926.88,218575.53
647,2018-01-05 01-AM,LTCUSD,236.18,237.95,235.1,237.44,1124.37,265929.2
646,2018-01-05 02-AM,LTCUSD,237.44,246.84,236.93,243.6,2954.69,717377.73
645,2018-01-05 03-AM,LTCUSD,243.6,245,239.61,240,1276.43,308799.95
644,2018-01-05 04-AM,LTCUSD,240,242.1,237.8,239.34,1130.76,271733.62
643,2018-01-05 05-AM,LTCUSD,239.34,244.01,238.39,242.41,1244.33,300231.23
642,2018-01-05 06-AM,LTCUSD,242.41,243.91,241.44,241.49,1089.55,264168.97
641,2018-01-05 07-AM,LTCUSD,241.49,241.58,239,240,734.49,176486.09
640,2018-01-05 08-AM,LTCUSD,240,247.37,240,246.61,1912.14,465500.3
639,2018-01-05 09-AM,LTCUSD,246.61,248.25,244.23,245.98,2640.73,651486.83
638,2018-01-05 10-AM,LTCUSD,245.98,251.12,245.95,250.55,2554.16,634875.36
637,2018-01-05 11-AM,LTCUSD,250.55,252,247.56,249.71,2004.99,501083.17
636,2018-01-05 12-PM,LTCUSD,249.71,249.71,245.2,247.28,1036.85,255642.32
635,2018-01-05 01-PM,LTCUSD,247.28,249,245.2,247,894.85,221063.59
634,2018-01-05 02-PM,LTCUSD,247,248.54,246.2,246.5,1216.52,300615.37
633,2018-01-05 03-PM,LTCUSD,246.5,247.03,244.53,246,1121.93,275401.47
632,2018-01-05 04-PM,LTCUSD,246,252.13,241.4,244.58,4680.77,1153908.95
631,2018-01-05 05-PM,LTCUSD,244.58,247.35,235.7,239.55,3445.17,835530.22
630,2018-01-05 06-PM,LTCUSD,239.55,243.66,235.26,241.51,2180.51,522500.78
629,2018-01-05 07-PM,LTCUSD,241.51,246,241.13,244.42,1139.96,278121.94
628,2018-01-05 08-PM,LTCUSD,244.42,248.19,244,246.9,1488.51,366505.71
627,2018-01-05 09-PM,LTCUSD,246.9,248.34,244.39,245.01,1515.07,373467.5
626,2018-01-05 10-PM,LTCUSD,245.01,247,242.02,243,880.13,215121.95
625,2018-01-05 11-PM,LTCUSD,243,245.4,241.12,243.3,1315.89,318850.07
624,2018-01-06 12-AM,LTCUSD,243.3,246.11,241.12,243.99,931.97,227659.73
623,2018-01-06 01-AM,LTCUSD,243.99,251.5,243.99,251.46,958.25,237109.81
622,2018-01-06 02-AM,LTCUSD,251.46,278.7,251.46,277.55,7980.74,2124868.47
621,2018-01-06 03-AM,LTCUSD,277.55,291.9,266.62,291.86,8500.59,2365133.23
620,2018-01-06 04-AM,LTCUSD,291.86,296,278.01,279.68,9674.21,2776431.66
619,2018-01-06 05-AM,LTCUSD,279.68,283.65,272.31,282.03,3906.51,1083382.61
618,2018-01-06 06-AM,LTCUSD,282.03,285.8,276.28,284,1795.1,503861.93
617,2018-01-06 07-AM,LTCUSD,284,284.54,275,278.5,1350.46,375932.15
616,2018-01-06 08-AM,LTCUSD,278.5,284,278,281.2,1439.58,405920.26
615,2018-01-06 09-AM,LTCUSD,281.2,291.78,281.2,284.01,3119.14,893574.14
614,2018-01-06 10-AM,LTCUSD,284.01,290,283,289.52,1246.54,357849.24
613,2018-01-06 11-AM,LTCUSD,289.52,304.99,287.78,303.94,4993.71,1479433.43
612,2018-01-06 12-PM,LTCUSD,303.94,307,290.15,291.9,5549.6,1669978.87
611,2018-01-06 01-PM,LTCUSD,291.9,295.7,284.69,285.4,3137.28,907943.3
610,2018-01-06 02-PM,LTCUSD,285.4,292.52,285.4,287.81,2201.06,636944.65
609,2018-01-06 03-PM,LTCUSD,287.81,290,283.5,286,1914.68,549771.93
608,2018-01-06 04-PM,LTCUSD,286,289,283.57,287,1008.01,289103.01
607,2018-01-06 05-PM,LTCUSD,287,288,285.75,287.97,695.46,199418.7
606,2018-01-06 06-PM,LTCUSD,287.97,287.97,280,282.99,1746.42,494270.16
605,2018-01-06 07-PM,LTCUSD,282.99,282.99,275.78,276.5,1839.09,511829.25
604,2018-01-06 08-PM,LTCUSD,276.5,285.24,276.3,282.29,2214.04,623340.64
603,2018-01-06 09-PM,LTCUSD,282.29,286.85,281.14,282.26,825.1,234055.19
602,2018-01-06 10-PM,LTCUSD,282.26,282.26,277.55,280,910.08,254752.5
601,2018-01-06 11-PM,LTCUSD,280,281.5,276.3,279.8,1023.8,285564.12
600,2018-01-07 12-AM,LTCUSD,279.8,287.98,276.96,284,1776.76,499984.07
599,2018-01-07 01-AM,LTCUSD,284,286.06,281.16,282.5,676.34,191926.59
598,2018-01-07 02-AM,LTCUSD,282.5,283.28,279.06,280.72,607.66,170600.35
597,2018-01-07 03-AM,LTCUSD,280.72,282.42,278.6,279.2,846.02,236924.66
596,2018-01-07 04-AM,LTCUSD,279.2,285.57,279.19,285.57,1092.44,307847.43
595,2018-01-07 05-AM,LTCUSD,285.57,286,280,284.22,811.36,230350.68
594,2018-01-07 06-AM,LTCUSD,284.22,288.9,280.24,281,950.38,269682.1
593,2018-01-07 07-AM,LTCUSD,281,284.13,280,283.13,849,238979.63
592,2018-01-07 08-AM,LTCUSD,283.13,285.82,282.13,284,666.65,189194.91
591,2018-01-07 09-AM,LTCUSD,284,286.5,282.08,286.2,1001.08,284842.98
590,2018-01-07 10-AM,LTCUSD,286.2,286.81,282.2,282.62,870,247571.46
589,2018-01-07 11-AM,LTCUSD,282.62,285,282.2,283.59,594.18,168658.26
588,2018-01-07 12-PM,LTCUSD,283.59,283.59,278.63,278.63,886.71,248865.75
587,2018-01-07 01-PM,LTCUSD,278.63,280,275.02,277.25,1735.71,481392.04
586,2018-01-07 02-PM,LTCUSD,277.25,280,276.38,280,1267.78,354141.37
585,2018-01-07 03-PM,LTCUSD,280,281.6,277.75,279.1,905.12,253193.63
584,2018-01-07 04-PM,LTCUSD,279.1,280,271.07,272,1564.83,430973.08
583,2018-01-07 05-PM,LTCUSD,272,274,264.9,268.34,2029.24,545660.6
582,2018-01-07 06-PM,LTCUSD,268.34,271.21,264.46,269.86,2553.46,683641.81
581,2018-01-07 07-PM,LTCUSD,269.86,274.59,269,271.4,1227.28,333895.15
580,2018-01-07 08-PM,LTCUSD,271.4,272.05,268.35,272,951.66,256599.29
579,2018-01-07 09-PM,LTCUSD,272,275.85,272,272.9,1534.37,420953.48
578,2018-01-07 10-PM,LTCUSD,272.9,277.24,272.65,275,496.99,136890.68
577,2018-01-07 11-PM,LTCUSD,275,275.95,270.7,270.7,1555.09,424872.98
576,2018-01-08 12-AM,LTCUSD,270.7,273.94,267.23,268.73,1482.05,400159.64
575,2018-01-08 01-AM,LTCUSD,268.73,271,265.2,268.97,907.42,242611.35
574,2018-01-08 02-AM,LTCUSD,268.97,270.97,262,267,844.57,225052.82
573,2018-01-08 03-AM,LTCUSD,267,267.25,260,261.54,1663.66,436131.72
572,2018-01-08 04-AM,LTCUSD,261.54,266.42,261.54,262.82,869.16,230879.86
571,2018-01-08 05-AM,LTCUSD,262.82,266.42,260.68,266.42,844.45,222539.97
570,2018-01-08 06-AM,LTCUSD,266.42,268.34,265,266.74,707.12,188474.85
569,2018-01-08 07-AM,LTCUSD,266.74,267.57,265,266.33,744.44,198145.11
568,2018-01-08 08-AM,LTCUSD,266.33,266.33,258.1,259,1406.39,368469.14
567,2018-01-08 09-AM,LTCUSD,259,260.3,255.1,255.1,1751.79,450357.12
566,2018-01-08 10-AM,LTCUSD,255.1,259.62,253.7,257.7,1549.89,397273.51
565,2018-01-08 11-AM,LTCUSD,257.7,260.68,257.5,260.68,850.76,220388.59
564,2018-01-08 12-PM,LTCUSD,260.68,261.73,254.27,257.18,906.88,232694.5
563,2018-01-08 01-PM,LTCUSD,257.18,259.99,246,250,2476.69,619121.49
562,2018-01-08 02-PM,LTCUSD,250,250.94,236.98,239.41,5515.03,1340584.63
561,2018-01-08 03-PM,LTCUSD,239.41,248.26,225,244.4,8387.82,1978559.71
560,2018-01-08 04-PM,LTCUSD,244.4,252.32,244.4,250,2252.65,561314.23
559,2018-01-08 05-PM,LTCUSD,250,251,243.95,251,1936.09,481651.32
558,2018-01-08 06-PM,LTCUSD,251,256,248.49,253.8,1381.7,349123.79
557,2018-01-08 07-PM,LTCUSD,253.8,257.92,253.02,257.92,1213.36,310238.54
556,2018-01-08 08-PM,LTCUSD,257.92,257.92,251,255,1095.79,278094.68
555,2018-01-08 09-PM,LTCUSD,255,256.29,253.46,254,637.36,162447.44
554,2018-01-08 10-PM,LTCUSD,254,255,248,248.3,1318.17,331177.67
553,2018-01-08 11-PM,LTCUSD,248.3,254.58,245.5,254.58,1146.93,286603.93
552,2018-01-09 12-AM,LTCUSD,254.58,256.42,249.43,256.04,1343.45,338272.79
551,2018-01-09 01-AM,LTCUSD,256.04,257.46,252.8,256.75,581.3,148681.37
550,2018-01-09 02-AM,LTCUSD,256.75,256.75,253.46,254.4,647.85,164919.47
549,2018-01-09 03-AM,LTCUSD,254.4,257,253.59,255.59,565.95,144331.94
548,2018-01-09 04-AM,LTCUSD,255.59,257.93,254.02,256,577.93,148140.91
547,2018-01-09 05-AM,LTCUSD,256,256.99,249.42,250.54,826.68,208583.86
546,2018-01-09 06-AM,LTCUSD,250.54,251.71,247.2,249.18,996.14,248113.51
545,2018-01-09 07-AM,LTCUSD,249.18,253.38,248.38,252,447.2,112069.11
544,2018-01-09 08-AM,LTCUSD,252,254.89,251,254.11,811.33,205261.05
543,2018-01-09 09-AM,LTCUSD,254.11,254.11,250.41,251.68,498.58,125950.84
542,2018-01-09 10-AM,LTCUSD,251.68,251.68,241.5,245,973.69,239561.92
541,2018-01-09 11-AM,LTCUSD,245,248,243.61,246.81,388.5,95663.52
540,2018-01-09 12-PM,LTCUSD,246.81,249.04,244,246.7,846.8,207444.64
539,2018-01-09 01-PM,LTCUSD,246.7,246.93,237,237.01,1379.42,332024.02
538,2018-01-09 02-PM,LTCUSD,237.01,246.74,237.01,245.8,885.82,214395.28
537,2018-01-09 03-PM,LTCUSD,245.8,253.1,245.8,251,789.6,197695.57
536,2018-01-09 04-PM,LTCUSD,251,258.84,250.19,258.84,1174.34,299415.34
535,2018-01-09 05-PM,LTCUSD,258.84,258.84,253.96,254.71,1055.91,269972.34
534,2018-01-09 06-PM,LTCUSD,254.71,255.55,251,252,661.98,168182.23
533,2018-01-09 07-PM,LTCUSD,252,253.17,249.2,249.6,987.87,248226.68
532,2018-01-09 08-PM,LTCUSD,249.6,253.74,247.17,253.74,1252.07,312946.67
531,2018-01-09 09-PM,LTCUSD,253.74,253.74,247.33,247.33,548.01,136773.05
530,2018-01-09 10-PM,LTCUSD,247.33,248,242,244.05,1023.34,251143.41
529,2018-01-09 11-PM,LTCUSD,244.05,246.5,241.47,244,1106.43,269789.71
528,2018-01-10 12-AM,LTCUSD,244,246.47,238,241,883.52,214027.59
527,2018-01-10 01-AM,LTCUSD,241,245,239,242.95,352.36,85482.86
526,2018-01-10 02-AM,LTCUSD,242.95,244.89,240.97,243,404.61,98295.72
525,2018-01-10 03-AM,LTCUSD,243,244,237.77,238,639.65,154411.66
524,2018-01-10 04-AM,LTCUSD,238,243.46,238,241.16,546.56,131975.37
523,2018-01-10 05-AM,LTCUSD,241.16,244.36,240,243,1329.88,323000.39
522,2018-01-10 06-AM,LTCUSD,243,245.6,241.3,243.5,585.42,142916.99
521,2018-01-10 07-AM,LTCUSD,243.5,245.29,238.74,240,1139.15,275979.52
520,2018-01-10 08-AM,LTCUSD,240,240.3,229,229.84,2707.63,628140.51
519,2018-01-10 09-AM,LTCUSD,229.84,235.62,228.16,231.5,1178.91,273840.92
518,2018-01-10 10-AM,LTCUSD,231.5,237.01,231.26,234.43,750.78,175976.36
517,2018-01-10 11-AM,LTCUSD,234.43,239.9,233.5,238.18,509.37,120945.27
516,2018-01-10 12-PM,LTCUSD,238.18,238.51,234.82,236,258.33,61346.95
515,2018-01-10 01-PM,LTCUSD,236,239.9,234.82,236,431.4,102548.86
514,2018-01-10 02-PM,LTCUSD,236,236.83,230.01,234.8,929.26,216883.13
513,2018-01-10 03-PM,LTCUSD,234.8,250.53,234.51,247,3538.46,861745.13
512,2018-01-10 04-PM,LTCUSD,247,248.83,241.92,245.74,1273.31,313565.77
511,2018-01-10 05-PM,LTCUSD,245.74,247.53,243.2,246.62,929.34,228262.08
510,2018-01-10 06-PM,LTCUSD,246.62,247.92,244.8,245,723.57,178636.87
509,2018-01-10 07-PM,LTCUSD,245,246.65,241.71,243.9,611.58,149269.3
508,2018-01-10 08-PM,LTCUSD,243.9,244.69,242,244.59,578.41,141091.06
507,2018-01-10 09-PM,LTCUSD,244.59,247.24,244.39,245,684.46,168143.47
506,2018-01-10 10-PM,LTCUSD,245,245.52,238.01,241.9,593.14,143377.9
505,2018-01-10 11-PM,LTCUSD,241.9,248.59,241.9,248.58,1034.55,253658.06
504,2018-01-11 12-AM,LTCUSD,248.58,253.01,248.15,248.15,1692.45,424363.51
503,2018-01-11 01-AM,LTCUSD,248.15,248.92,244.44,244.86,701.62,173081.83
502,2018-01-11 02-AM,LTCUSD,244.86,246.87,240,240.96,754.85,183946.86
501,2018-01-11 03-AM,LTCUSD,240.96,241,224.23,226.39,3543.06,822135.72
500,2018-01-11 04-AM,LTCUSD,226.39,232.42,215,226.61,7356.32,1631202.42
499,2018-01-11 05-AM,LTCUSD,226.61,232.42,221.53,222,2949.54,671417.27
498,2018-01-11 06-AM,LTCUSD,222,229.46,221.9,224.52,1249,282289.84
497,2018-01-11 07-AM,LTCUSD,224.52,234.03,222,230.79,1699.8,385677.33
496,2018-01-11 08-AM,LTCUSD,230.79,237.13,229.5,233.68,1416.92,332180.04
495,2018-01-11 09-AM,LTCUSD,233.68,234.29,227.43,229,1830.8,423465.54
494,2018-01-11 10-AM,LTCUSD,229,230.96,225.01,226.5,717.82,163087.77
493,2018-01-11 11-AM,LTCUSD,226.5,229.5,223.16,229.33,741.73,166810.56
492,2018-01-11 12-PM,LTCUSD,229.33,237.18,228.57,236.6,1595.84,374107.46
491,2018-01-11 01-PM,LTCUSD,236.6,236.6,231.58,234,541.59,126828.94
490,2018-01-11 02-PM,LTCUSD,234,236.04,230.01,235.67,2428.89,565963.43
489,2018-01-11 03-PM,LTCUSD,235.67,241.13,235.26,237,1942.44,462583.05
488,2018-01-11 04-PM,LTCUSD,237,240.51,235.01,236.03,1209.91,288215.66
487,2018-01-11 05-PM,LTCUSD,236.03,236.03,232.22,233.25,1041.44,243584.05
486,2018-01-11 06-PM,LTCUSD,233.25,236.47,232.04,233.75,471.21,110488.18
485,2018-01-11 07-PM,LTCUSD,233.75,235.22,226.02,228.82,2210.68,511804.43
484,2018-01-11 08-PM,LTCUSD,228.82,232.57,225.68,230.11,953.81,218228.17
483,2018-01-11 09-PM,LTCUSD,230.11,231.84,227.74,229.16,919.63,211138.02
482,2018-01-11 10-PM,LTCUSD,229.16,230.18,223.43,224.39,975.53,221308.59
481,2018-01-11 11-PM,LTCUSD,224.39,226.86,220.1,226.86,993.23,221010.44
480,2018-01-12 12-AM,LTCUSD,226.86,226.86,218.15,223.56,919.66,203150.74
479,2018-01-12 01-AM,LTCUSD,223.56,229.37,222,229.37,598.2,135238.63
478,2018-01-12 02-AM,LTCUSD,229.37,232.3,228,231.49,1170.85,269594.68
477,2018-01-12 03-AM,LTCUSD,231.49,233.5,229.3,233,838.78,194239.67
476,2018-01-12 04-AM,LTCUSD,233,234.23,229.47,231.97,1531.87,355479.3
475,2018-01-12 05-AM,LTCUSD,231.97,234.38,229.62,230.58,1014.29,235459.51
474,2018-01-12 06-AM,LTCUSD,230.58,234.99,230.58,234.34,297.53,69557.12
473,2018-01-12 07-AM,LTCUSD,234.34,234.76,231.88,231.88,452.8,105962.19
472,2018-01-12 08-AM,LTCUSD,231.88,232.44,229.19,230.01,683.36,157911.79
471,2018-01-12 09-AM,LTCUSD,230.01,231,226.92,228.96,657.86,150608.7
470,2018-01-12 10-AM,LTCUSD,228.96,237.79,228.96,237.24,1134.57,266103.97
469,2018-01-12 11-AM,LTCUSD,237.24,240,236,238,811.4,194097.35
468,2018-01-12 12-PM,LTCUSD,238,240.4,236,240.4,853.44,203318.53
467,2018-01-12 01-PM,LTCUSD,240.4,241.27,236.78,237.1,1198.43,287296.93
466,2018-01-12 02-PM,LTCUSD,237.1,239.4,235.62,239.35,556.21,132251.82
465,2018-01-12 03-PM,LTCUSD,239.35,239.4,232,232.44,796.92,187597.19
464,2018-01-12 04-PM,LTCUSD,232.44,234.46,229,231.12,641.64,148532.6
463,2018-01-12 05-PM,LTCUSD,231.12,233.27,229,231.02,358.43,82875.27
462,2018-01-12 06-PM,LTCUSD,231.02,231.79,228.6,229.53,399.31,92098.22
461,2018-01-12 07-PM,LTCUSD,229.53,234.72,229.48,233.56,582.9,135597.67
460,2018-01-12 08-PM,LTCUSD,233.56,236.23,232.52,235.1,506.69,119195.92
459,2018-01-12 09-PM,LTCUSD,235.1,235.15,233.5,233.5,354.14,82893.04
458,2018-01-12 10-PM,LTCUSD,233.5,234.1,231.52,232.51,432.59,100715.7
457,2018-01-12 11-PM,LTCUSD,232.51,235.38,231.52,233.5,604.41,140986.24
456,2018-01-13 12-AM,LTCUSD,233.5,240.6,233.5,240.6,1358.62,322877.46
455,2018-01-13 01-AM,LTCUSD,240.6,240.6,238.19,239,523.55,125420.83
454,2018-01-13 02-AM,LTCUSD,239,239.5,237.69,237.69,380.62,90771.17
453,2018-01-13 03-AM,LTCUSD,237.69,239.2,234.42,238.74,360.05,85411.14
452,2018-01-13 04-AM,LTCUSD,238.74,239.92,235.3,239.83,631.89,150298.36
451,2018-01-13 05-AM,LTCUSD,239.83,240.06,237.49,240.06,89.74,21461.28
450,2018-01-13 06-AM,LTCUSD,240.06,241.4,238.5,241.4,497.56,119457.49
449,2018-01-13 07-AM,LTCUSD,241.4,246.55,239.8,245.1,928.07,227114.62
448,2018-01-13 08-AM,LTCUSD,245.1,246,242.15,243.6,789.89,192636.52
447,2018-01-13 09-AM,LTCUSD,243.6,244.4,241.51,243.86,465.19,112806.02
446,2018-01-13 10-AM,LTCUSD,243.86,243.86,241.78,243.41,190.06,46229.47
445,2018-01-13 11-AM,LTCUSD,243.41,244.4,242,244.15,456.82,111114.32
444,2018-01-13 12-PM,LTCUSD,244.15,247.29,243.26,246.9,2072.8,508483.82
443,2018-01-13 01-PM,LTCUSD,246.9,249.7,246.1,249.02,724.59,180092.35
442,2018-01-13 02-PM,LTCUSD,249.02,250.34,245.72,247.56,1440.44,357022.48
441,2018-01-13 03-PM,LTCUSD,247.56,248.12,242.76,242.97,1115.67,272908.51
440,2018-01-13 04-PM,LTCUSD,242.97,248,242.63,245.21,1325.62,325316.47
439,2018-01-13 05-PM,LTCUSD,245.21,248.39,244.34,246.83,888.06,218742.91
438,2018-01-13 06-PM,LTCUSD,246.83,248.94,246.48,248.45,597.39,148203.17
437,2018-01-13 07-PM,LTCUSD,248.45,250.5,247,247.93,1142.05,284440.47
436,2018-01-13 08-PM,LTCUSD,247.93,249.22,246.1,249,657.9,163334.98
435,2018-01-13 09-PM,LTCUSD,249,250,246.1,249.05,1606.89,400098.3
434,2018-01-13 10-PM,LTCUSD,249.05,262.19,247.74,262,2187.9,560896.53
433,2018-01-13 11-PM,LTCUSD,262,263.23,254.37,258,3084.62,798849.15
432,2018-01-14 12-AM,LTCUSD,258,266.8,257,262,1973.61,518358.15
431,2018-01-14 01-AM,LTCUSD,262,270,261,265.2,1926.69,512291.44
430,2018-01-14 02-AM,LTCUSD,265.2,265.2,255.3,258,1317.05,342705.83
429,2018-01-14 03-AM,LTCUSD,258,258.72,253.34,254.49,1460.71,373149
428,2018-01-14 04-AM,LTCUSD,254.49,259.87,245.81,246.8,2028.3,510043.83
427,2018-01-14 05-AM,LTCUSD,246.8,249.36,240.62,246.01,2808.96,681712.16
426,2018-01-14 06-AM,LTCUSD,246.01,247.86,245,245.81,344.56,84858.29
425,2018-01-14 07-AM,LTCUSD,245.81,247,242.55,243.82,547.77,133837.81
424,2018-01-14 08-AM,LTCUSD,243.82,246.84,241.76,242.8,1198.49,292813.28
423,2018-01-14 09-AM,LTCUSD,242.8,243.82,237,240.2,1450.88,347394.43
422,2018-01-14 10-AM,LTCUSD,240.2,240.48,237.69,238.63,354.33,84777.67
421,2018-01-14 11-AM,LTCUSD,238.63,239.72,235.5,238.59,661.01,157095.59
420,2018-01-14 12-PM,LTCUSD,238.59,238.59,230.7,231.5,2061.61,480158.21
419,2018-01-14 01-PM,LTCUSD,231.5,239.8,230.52,239.41,834.99,196917.11
418,2018-01-14 02-PM,LTCUSD,239.41,239.8,236.27,238.35,719.73,172064.9
417,2018-01-14 03-PM,LTCUSD,238.35,238.98,228,235.1,1832.89,423887.77
416,2018-01-14 04-PM,LTCUSD,235.1,238,231.48,236.2,1280.6,301023.95
415,2018-01-14 05-PM,LTCUSD,236.2,239.49,233.62,239.49,546.72,128799.25
414,2018-01-14 06-PM,LTCUSD,239.49,241.1,235.62,237,655.98,157068.95
413,2018-01-14 07-PM,LTCUSD,237,239,235.5,235.6,348.7,82630.35
412,2018-01-14 08-PM,LTCUSD,235.6,239.74,234.7,237.9,296.58,70409.05
411,2018-01-14 09-PM,LTCUSD,237.9,239.2,235.55,235.7,480.5,114054.44
410,2018-01-14 10-PM,LTCUSD,235.7,239.9,235.6,239.34,180.47,42730.69
409,2018-01-14 11-PM,LTCUSD,239.34,240,235.11,235.11,782.68,185985.35
408,2018-01-15 12-AM,LTCUSD,235.11,239.65,234.78,239.65,704.88,167664.37
407,2018-01-15 01-AM,LTCUSD,239.65,240.24,237.1,237.1,669.27,159998.55
406,2018-01-15 02-AM,LTCUSD,237.1,237.1,233.85,235.5,226.14,53266.57
405,2018-01-15 03-AM,LTCUSD,235.5,236.42,232.5,235.6,426.38,99932.9
404,2018-01-15 04-AM,LTCUSD,235.6,237,235.5,235.7,291.67,68930.71
403,2018-01-15 05-AM,LTCUSD,235.7,236.7,234.33,236.5,259,61024.21
402,2018-01-15 06-AM,LTCUSD,236.5,239.06,235.55,239,593.14,141257.03
401,2018-01-15 07-AM,LTCUSD,239,239.06,236.49,236.5,233.99,55563.7
