index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
147,2018-01-25 09-PM,XRPUSD,1.32,1.32,1.3,1.32,329839.06,432503.73
146,2018-01-25 10-PM,XRPUSD,1.32,1.32,1.31,1.31,184788.31,243110.65
145,2018-01-25 11-PM,XRPUSD,1.31,1.31,1.3,1.3,485386.75,632171.31
144,2018-01-26 12-AM,XRPUSD,1.3,1.32,1.29,1.31,439065,573664.12
143,2018-01-26 01-AM,XRPUSD,1.31,1.32,1.29,1.3,358670.43,467975.41
142,2018-01-26 02-AM,XRPUSD,1.3,1.33,1.29,1.32,407148.6,534914.4
141,2018-01-26 03-AM,XRPUSD,1.32,1.32,1.31,1.31,198950.23,261188.32
140,2018-01-26 04-AM,XRPUSD,1.31,1.31,1.3,1.31,288990.83,377042.06
139,2018-01-26 05-AM,XRPUSD,1.31,1.31,1.26,1.28,699229.76,894132.1
138,2018-01-26 06-AM,XRPUSD,1.28,1.28,1.26,1.27,518426.22,655782.83
137,2018-01-26 07-AM,XRPUSD,1.27,1.27,1.19,1.2,1959845.54,2397231.15
136,2018-01-26 08-AM,XRPUSD,1.2,1.21,1.13,1.2,4554101.6,5314906.54
135,2018-01-26 09-AM,XRPUSD,1.2,1.2,1.11,1.15,2298675.37,2639980.85
134,2018-01-26 10-AM,XRPUSD,1.15,1.21,1.13,1.19,1637338.09,1913654.46
133,2018-01-26 11-AM,XRPUSD,1.19,1.19,1.15,1.18,1187472.61,1387577.26
132,2018-01-26 12-PM,XRPUSD,1.18,1.21,1.16,1.19,1245448.36,1463816.8
131,2018-01-26 01-PM,XRPUSD,1.19,1.23,1.17,1.17,1515317.25,1815921.7
130,2018-01-26 02-PM,XRPUSD,1.17,1.23,1.17,1.21,1121255.86,1349928.01
129,2018-01-26 03-PM,XRPUSD,1.21,1.24,1.2,1.23,1455311.92,1775428.9
128,2018-01-26 04-PM,XRPUSD,1.23,1.27,1.23,1.24,759175.21,947378.47
127,2018-01-26 05-PM,XRPUSD,1.24,1.24,1.2,1.23,872437.48,1065572.67
126,2018-01-26 06-PM,XRPUSD,1.23,1.24,1.2,1.21,655077.24,796487.85
125,2018-01-26 07-PM,XRPUSD,1.21,1.21,1.19,1.19,763742.76,913832.82
124,2018-01-26 08-PM,XRPUSD,1.19,1.2,1.19,1.2,665967.95,797036.69
123,2018-01-26 09-PM,XRPUSD,1.2,1.21,1.18,1.19,511338.8,609001.72
122,2018-01-26 10-PM,XRPUSD,1.19,1.21,1.18,1.19,387422.59,463070.11
121,2018-01-26 11-PM,XRPUSD,1.19,1.22,1.18,1.21,886335.85,1065495.85
120,2018-01-27 12-AM,XRPUSD,1.21,1.23,1.21,1.21,296998.01,360608.1
119,2018-01-27 01-AM,XRPUSD,1.21,1.22,1.19,1.19,292237.98,350368.89
118,2018-01-27 02-AM,XRPUSD,1.19,1.21,1.17,1.2,428971.36,510883.14
117,2018-01-27 03-AM,XRPUSD,1.2,1.21,1.18,1.19,291548.72,348872.18
116,2018-01-27 04-AM,XRPUSD,1.19,1.2,1.18,1.19,253267.37,301825.53
115,2018-01-27 05-AM,XRPUSD,1.19,1.21,1.19,1.21,392088.37,470926.48
114,2018-01-27 06-AM,XRPUSD,1.21,1.24,1.21,1.22,611110.26,747659.16
113,2018-01-27 07-AM,XRPUSD,1.22,1.22,1.2,1.21,528325.9,638663.45
112,2018-01-27 08-AM,XRPUSD,1.21,1.22,1.2,1.21,514540.43,622665.41
111,2018-01-27 09-AM,XRPUSD,1.21,1.22,1.2,1.21,183750.12,222159.81
110,2018-01-27 10-AM,XRPUSD,1.21,1.22,1.21,1.21,232322.28,281606.84
109,2018-01-27 11-AM,XRPUSD,1.21,1.21,1.18,1.19,593662.97,705919.42
108,2018-01-27 12-PM,XRPUSD,1.19,1.2,1.18,1.19,306817.03,364559.23
107,2018-01-27 01-PM,XRPUSD,1.19,1.19,1.18,1.19,345182.79,410739.36
106,2018-01-27 02-PM,XRPUSD,1.19,1.19,1.18,1.19,227107.57,269698.19
105,2018-01-27 03-PM,XRPUSD,1.19,1.23,1.19,1.23,699750.82,848811.01
104,2018-01-27 04-PM,XRPUSD,1.23,1.23,1.21,1.23,609821.26,744971.78
103,2018-01-27 05-PM,XRPUSD,1.23,1.23,1.21,1.22,387009.83,473112.7
102,2018-01-27 06-PM,XRPUSD,1.22,1.23,1.21,1.23,221088.15,269709.41
101,2018-01-27 07-PM,XRPUSD,1.23,1.23,1.22,1.22,338949.08,414101.82
100,2018-01-27 08-PM,XRPUSD,1.22,1.23,1.22,1.22,524580.03,643171.74
99,2018-01-27 09-PM,XRPUSD,1.22,1.23,1.22,1.23,324587.14,396344.17
98,2018-01-27 10-PM,XRPUSD,1.23,1.23,1.22,1.22,353352.14,431688.73
97,2018-01-27 11-PM,XRPUSD,1.22,1.22,1.2,1.21,418749.8,507850.79
96,2018-01-28 12-AM,XRPUSD,1.21,1.23,1.21,1.22,271585.99,331286.05
95,2018-01-28 01-AM,XRPUSD,1.22,1.22,1.21,1.21,256369.15,311787.8
94,2018-01-28 02-AM,XRPUSD,1.21,1.22,1.21,1.21,145032.15,175878.78
93,2018-01-28 03-AM,XRPUSD,1.21,1.22,1.21,1.22,222281.14,270527.64
92,2018-01-28 04-AM,XRPUSD,1.22,1.25,1.21,1.25,675245.53,826675.02
91,2018-01-28 05-AM,XRPUSD,1.25,1.28,1.24,1.26,1389725.3,1753131.15
90,2018-01-28 06-AM,XRPUSD,1.26,1.28,1.25,1.27,947187.58,1199460.35
89,2018-01-28 07-AM,XRPUSD,1.27,1.28,1.23,1.24,785299.27,986475.32
88,2018-01-28 08-AM,XRPUSD,1.24,1.26,1.24,1.24,595188.91,742862.47
87,2018-01-28 09-AM,XRPUSD,1.24,1.26,1.24,1.25,307026.84,383061.52
86,2018-01-28 10-AM,XRPUSD,1.25,1.25,1.22,1.22,560017.63,691992.96
85,2018-01-28 11-AM,XRPUSD,1.22,1.26,1.22,1.25,716650.32,886000.68
84,2018-01-28 12-PM,XRPUSD,1.25,1.26,1.23,1.23,904247.91,1123247.61
83,2018-01-28 01-PM,XRPUSD,1.23,1.24,1.22,1.24,234673.49,289110.49
82,2018-01-28 02-PM,XRPUSD,1.24,1.24,1.23,1.24,476270.18,588977.33
81,2018-01-28 03-PM,XRPUSD,1.24,1.25,1.23,1.24,520118.17,644597.11
80,2018-01-28 04-PM,XRPUSD,1.24,1.25,1.23,1.25,512624.06,637355.12
79,2018-01-28 05-PM,XRPUSD,1.25,1.27,1.25,1.26,941438.25,1186278.24
78,2018-01-28 06-PM,XRPUSD,1.26,1.27,1.26,1.26,407370.65,515786.07
77,2018-01-28 07-PM,XRPUSD,1.26,1.26,1.25,1.26,532642.42,671213.92
76,2018-01-28 08-PM,XRPUSD,1.26,1.27,1.26,1.26,335797.81,424232.87
75,2018-01-28 09-PM,XRPUSD,1.26,1.33,1.26,1.31,2607902.12,3394195.71
74,2018-01-28 10-PM,XRPUSD,1.31,1.35,1.3,1.35,1744217.14,2292714.91
73,2018-01-28 11-PM,XRPUSD,1.35,1.4,1.34,1.35,2812495.38,3837614.12
72,2018-01-29 12-AM,XRPUSD,1.35,1.36,1.31,1.32,1700934.29,2274301.5
71,2018-01-29 01-AM,XRPUSD,1.32,1.33,1.27,1.29,1488292.57,1931475.9
70,2018-01-29 02-AM,XRPUSD,1.29,1.31,1.28,1.3,765306.54,989323.26
69,2018-01-29 03-AM,XRPUSD,1.3,1.31,1.29,1.29,384993.87,499728.97
68,2018-01-29 04-AM,XRPUSD,1.29,1.33,1.29,1.31,820688.32,1072071.4
67,2018-01-29 05-AM,XRPUSD,1.31,1.31,1.29,1.3,833466.36,1083627.42
66,2018-01-29 06-AM,XRPUSD,1.3,1.31,1.27,1.28,1092898.25,1397085.75
65,2018-01-29 07-AM,XRPUSD,1.28,1.28,1.27,1.27,469205.51,597617.9
64,2018-01-29 08-AM,XRPUSD,1.27,1.28,1.25,1.27,792142.54,999141.28
63,2018-01-29 09-AM,XRPUSD,1.27,1.29,1.26,1.28,678883.18,865706.15
62,2018-01-29 10-AM,XRPUSD,1.28,1.29,1.26,1.28,808663.67,1032155.03
61,2018-01-29 11-AM,XRPUSD,1.28,1.28,1.24,1.25,859249.95,1078621.04
60,2018-01-29 12-PM,XRPUSD,1.25,1.27,1.25,1.26,431582.21,542359.77
59,2018-01-29 01-PM,XRPUSD,1.26,1.27,1.25,1.27,406575.58,513723.75
58,2018-01-29 02-PM,XRPUSD,1.27,1.3,1.27,1.28,1121447.48,1444316.9
57,2018-01-29 03-PM,XRPUSD,1.28,1.28,1.28,1.28,236971.09,303807.9
56,2018-01-29 04-PM,XRPUSD,1.28,1.29,1.27,1.28,388384,497718.36
55,2018-01-29 05-PM,XRPUSD,1.28,1.29,1.27,1.28,240400.26,307672.29
54,2018-01-29 06-PM,XRPUSD,1.28,1.29,1.27,1.28,358637.38,459113.39
53,2018-01-29 07-PM,XRPUSD,1.28,1.29,1.27,1.28,465753.88,596369.03
52,2018-01-29 08-PM,XRPUSD,1.28,1.28,1.27,1.28,191764.67,245060.62
51,2018-01-29 09-PM,XRPUSD,1.28,1.28,1.28,1.28,378828.86,484226.91
50,2018-01-29 10-PM,XRPUSD,1.28,1.28,1.24,1.25,772925.72,976319.52
49,2018-01-29 11-PM,XRPUSD,1.25,1.26,1.25,1.26,606583.43,761800.02
48,2018-01-30 12-AM,XRPUSD,1.26,1.26,1.24,1.24,266613.11,334312.81
47,2018-01-30 01-AM,XRPUSD,1.24,1.25,1.22,1.22,1531105.77,1879319.14
46,2018-01-30 02-AM,XRPUSD,1.22,1.23,1.21,1.22,1363421.16,1665178.05
45,2018-01-30 03-AM,XRPUSD,1.22,1.22,1.2,1.21,1109461.29,1340699.41
44,2018-01-30 04-AM,XRPUSD,1.21,1.23,1.21,1.21,910434.7,1107032.85
43,2018-01-30 05-AM,XRPUSD,1.21,1.22,1.16,1.21,1198184.25,1440226.13
42,2018-01-30 06-AM,XRPUSD,1.21,1.22,1.2,1.2,285320.69,345760.14
41,2018-01-30 07-AM,XRPUSD,1.2,1.23,1.19,1.22,709147.85,854435.48
40,2018-01-30 08-AM,XRPUSD,1.22,1.23,1.21,1.23,564557.93,691900.71
39,2018-01-30 09-AM,XRPUSD,1.23,1.23,1.2,1.21,404192.98,490584.89
38,2018-01-30 10-AM,XRPUSD,1.21,1.21,1.2,1.21,242312.75,291829.48
37,2018-01-30 11-AM,XRPUSD,1.21,1.22,1.2,1.22,413105.27,499600.94
36,2018-01-30 12-PM,XRPUSD,1.22,1.22,1.21,1.21,169255.57,205533.63
35,2018-01-30 01-PM,XRPUSD,1.21,1.21,1.16,1.17,1072278.12,1268250.32
34,2018-01-30 02-PM,XRPUSD,1.17,1.19,1.17,1.18,1165711.79,1370619.62
33,2018-01-30 03-PM,XRPUSD,1.18,1.19,1.14,1.16,1451934.25,1684017.24
32,2018-01-30 04-PM,XRPUSD,1.16,1.18,1.16,1.17,1412613.23,1652236.59
31,2018-01-30 05-PM,XRPUSD,1.17,1.2,1.16,1.16,1556507.33,1838968.61
30,2018-01-30 06-PM,XRPUSD,1.16,1.17,1.11,1.12,3319933.51,3757506.01
29,2018-01-30 07-PM,XRPUSD,1.12,1.16,1.06,1.13,3542268.19,3949571.06
28,2018-01-30 08-PM,XRPUSD,1.13,1.14,1.1,1.11,1426776.77,1598194.24
27,2018-01-30 09-PM,XRPUSD,1.11,1.13,1.1,1.11,1445072.45,1608241.89
26,2018-01-30 10-PM,XRPUSD,1.11,1.14,1.11,1.12,1300577.95,1462969.15
25,2018-01-30 11-PM,XRPUSD,1.12,1.12,1.07,1.09,1905284.95,2083047.82
24,2018-01-31 12-AM,XRPUSD,1.09,1.1,1.02,1.03,2860973.88,3041532.62
23,2018-01-31 01-AM,XRPUSD,1.03,1.09,1,1.05,3287764.53,3418112.25
22,2018-01-31 02-AM,XRPUSD,1.05,1.13,1.05,1.12,2415086.45,2608705.98
21,2018-01-31 03-AM,XRPUSD,1.12,1.12,1.08,1.1,1025316.42,1126013.87
20,2018-01-31 04-AM,XRPUSD,1.1,1.1,1.07,1.08,834872.15,898740.84
19,2018-01-31 05-AM,XRPUSD,1.08,1.14,1.06,1.07,854500.73,923254.94
18,2018-01-31 06-AM,XRPUSD,1.07,1.1,1.07,1.09,751819.9,810317.55
17,2018-01-31 07-AM,XRPUSD,1.09,1.12,1.08,1.11,692511.85,764568.99
16,2018-01-31 08-AM,XRPUSD,1.11,1.13,1.09,1.1,398526.26,441567.72
15,2018-01-31 09-AM,XRPUSD,1.1,1.11,1.07,1.09,623474.09,677525.07
14,2018-01-31 10-AM,XRPUSD,1.09,1.12,1.09,1.12,462076.72,511023.12
13,2018-01-31 11-AM,XRPUSD,1.12,1.13,1.1,1.11,468009.89,521033.08
12,2018-01-31 12-PM,XRPUSD,1.11,1.14,1.11,1.13,443220.35,499218.35
11,2018-01-31 01-PM,XRPUSD,1.13,1.14,1.1,1.1,853700.26,955734.03
10,2018-01-31 02-PM,XRPUSD,1.1,1.12,1.08,1.09,774045.75,850513.41
9,2018-01-31 03-PM,XRPUSD,1.09,1.1,1.08,1.09,575309.56,627415.19
8,2018-01-31 04-PM,XRPUSD,1.09,1.1,1.07,1.09,811393.93,876505.48
7,2018-01-31 05-PM,XRPUSD,1.09,1.11,1.08,1.08,576239.09,631164.06
6,2018-01-31 06-PM,XRPUSD,1.08,1.11,1.08,1.1,520357.13,571277.59
5,2018-01-31 07-PM,XRPUSD,1.1,1.1,1.08,1.1,356871.9,390296.28
4,2018-01-31 08-PM,XRPUSD,1.1,1.1,1.09,1.1,386237.28,424280.81
3,2018-01-31 09-PM,XRPUSD,1.1,1.1,1.08,1.09,486588.81,527628.15
2,2018-01-31 10-PM,XRPUSD,1.09,1.1,1.09,1.1,600939.9,657826.88
1,2018-01-31 11-PM,XRPUSD,1.1,1.12,1.09,1.12,766891.95,844286.76
